"nation_id","nation","state_id","state","year","gdp","projected_population","medicos_en_otras_actividades","medicos_generales_especialistas_y_odontologos","otro_personal","otro_personal_profesional","personal_de_enfermeria_en_contacto_c_paciente","personal_de_enfermeria_en_otras_labores","personal_medico_en_adiestramiento","personal_tecnico","camas_en_area_de_hospitalizacion_censables","camas_fuera_del_area_de_hospitalizacion_no_censables","camas_recien_nacidos","consultorios","equipamiento","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_mortalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_mortalidad","embarazo_parto_y_puerperio_o00_o99_mortalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_mortalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_mortalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_mortalidad","enfermedades_del_sistema_circulatorio_i00_i99_mortalidad","enfermedades_del_sistema_digestivo_k00_k93_mortalidad","enfermedades_del_sistema_genitourinario_n00_n99_mortalidad","enfermedades_del_sistema_nervioso_g00_g99_mortalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_mortalidad","enfermedades_del_sistema_respiratorio_j00_j99_mortalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_mortalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_mortalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_mortalidad","trastornos_mentales_y_del_comportamiento_f00_f99_mortalidad","tumores_neoplasias_c00_d48_mortalidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96morbilidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99morbilidad","embarazo_parto_y_puerperio_o00_o99morbilidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99morbilidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89morbilidad","enfermedades_del_ojo_y_sus_anexos_h00_h59morbilidad","enfermedades_del_sistema_circulatorio_i00_i99morbilidad","enfermedades_del_sistema_digestivo_k00_k93morbilidad","enfermedades_del_sistema_genitourinario_n00_n99morbilidad","enfermedades_del_sistema_nervioso_g00_g99morbilidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99morbilidad","enfermedades_del_sistema_respiratorio_j00_j99morbilidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90morbilidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99morbilidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99morbilidad","trastornos_mentales_y_del_comportamiento_f00_f99morbilidad","tumores_neoplasias_c00_d48morbilidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_letalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_letalidad","embarazo_parto_y_puerperio_o00_o99_letalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_letalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_letalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_letalidad","enfermedades_del_sistema_circulatorio_i00_i99_letalidad","enfermedades_del_sistema_digestivo_k00_k93_letalidad","enfermedades_del_sistema_genitourinario_n00_n99_letalidad","enfermedades_del_sistema_nervioso_g00_g99_letalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_letalidad","enfermedades_del_sistema_respiratorio_j00_j99_letalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_letalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_letalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_letalidad","trastornos_mentales_y_del_comportamiento_f00_f99_letalidad","tumores_neoplasias_c00_d48_letalidad","personal_p2","infraestructura_p2","mortalidad_p2","morbilidad_p2","letalidad_p2"
"mex","México",31,"Yucatán",2013,215788.24,2071527,3.4756969134363205,43.68757925916486,60.58332814392475,11.875297787574095,92.0576946378203,5.889375325544876,16.89574888475989,16.992296021244233,34.32250702018366,14.337249767924822,6.6617524174196125,21.77137927721917,6.0341960302713895,10.137449330855933,22.20584139139871,1.0620185013277645,2.124037002655529,5.503186779607507,0,158.48212453904776,70.47940963356982,23.84714271163253,11.778750651089751,4.3446211417954,55.12841493255941,74.58266293415437,9.07543082952817,20.612813639407065,4.151526868826716,72.50689949974101,4.923903960701454,43.349664281469664,146.75164745620017,35.57761979448011,12.116665628784949,0,24.28160482581207,154.28232410197887,119.91154351355304,27.32283962506885,54.01812286298948,301.1305186946634,64.49348717154061,1.8343955932025022,153.75131485131502,94.71274089113972,8.882336556559485,2.0588235294117645,0.512249443207127,0.007236842105263158,0.05970149253731343,0.4541832669322709,0,6.526838966202783,0.4568210262828536,0.19887278582930756,0.43109540636042404,0.08042895442359249,0.18307149727476754,1.156437125748503,4.947368421052632,0.13406593406593406,0.04383282364933741,8.16304347826087,53.667395051147864,32.26602405542677,336.0668141208001,3174.5721264262406,13.106815807885697
"mex","México",32,"Zacatecas",2013,146858.79,1566677,4.276567537533263,74.29738229386147,73.40377116661571,18.44668684100169,120.57367281194527,3.8297619739103848,17.55307571375593,22.91474247723047,32.935952975629306,30.44660769258756,3.4467857765193464,36.63805621707602,15.06373043071418,9.510575568544123,13.085020077527147,1.0212698597094358,1.9148809869551924,5.10634929854718,0.06382936623183974,132.82891112845851,46.14863178562014,16.659464586510175,11.553115287962994,6.127619158256617,54.70176686068666,87.12708490646125,5.361666763474539,9.382916836080442,3.638273875214866,69.63783855893716,19.340297968247445,396.5080230321885,487.4648699125602,308.04052143485865,62.80809637213031,389.2314752817588,185.67962636842182,1433.4160774684253,1009.8444031539367,224.1687342062212,686.2295163585092,2814.875050824133,261.6365721843111,22.46793691360759,936.5682907197846,206.55182912623343,61.97831461111639,0.49174917491749176,0.03300064391500322,0.0020950635066125443,0.006216328222130129,0.08130081300813008,1.6398819285011479e-4,0.7153661051907872,0.032194861290466226,0.016497060868465963,0.0515375854214123,0.008929401916100827,0.01943310657596372,0.3330080507440839,0.23863636363636365,0.01001840114496013,0.01761433868974042,1.1235839340885685,54.06209275525864,28.936630790638688,341.58503232114697,3163.1718290545305,13.265723750602648
"mex","México",1,"Aguascalientes",2014,195180.36,1305273,7.201558601150871,74.31395577783344,94.92267134921201,24.13288254640983,158.58751387640748,5.975761392444339,24.745781150763097,33.93926021606208,34.015872541606235,16.47164999199401,10.036214646284723,33.40297393725297,9.116866739754826,11.951522784888677,8.963642088666509,0.6128986043532655,1.991920464148113,2.9112683706780116,0,95.61218227910942,42.596453002551954,15.70552673655243,10.649113250637988,3.294329998398802,46.65690625639234,78.0679597294972,8.04429418213661,3.677391626119593,5.439475113635232,62.82210694620972,20.915164873555188,120.35796342987253,2377.5869109374053,163.6439273623219,42.21339137483117,0,165.86568480310248,1040.5486055407566,751.2604642860152,160.65604666609974,351.3441249455095,1685.4711619714801,208.6919747822869,37.54003951663752,432.24674072014056,615.4268110962228,56.616508577132905,0.5714285714285714,0.07447485677912158,2.577817877166978e-4,0.012172284644194757,0.06896551724137931,0,0.5764434180138568,0.0409365336474746,0.020905568019579848,0.06628516928946114,0.009376362843436545,0.027681818181818182,0.37408223201174745,0.21428571428571427,0.008507621410847217,0.008838541018299515,1.1096075778078485,68.34279932026548,32.218026976826174,373.70860429852627,3493.9544903391825,1156.3935794692404
"mex","México",2,"Baja California",2014,501905.01,3326218,3.7880860484790833,32.469308986963576,47.53146065591612,5.652064897730696,77.86621321873672,4.810267998068678,16.595424593336936,13.558942919556085,19.000558592371277,15.69349934369906,6.072963347561705,20.654088216707382,4.5096262481893845,8.929059971414983,25.734933789667423,0.7215401997103016,2.5253906989860555,2.2247489491067634,0,119.47503140203077,44.2244014072439,15.723563518686987,8.598354046547762,2.3750698240464097,47.771974055819555,65.87060739855295,5.832449947658271,4.058663623370447,2.705775748913631,73.17620192061976,7.84674967184953,115.35623942868446,283.20452838629336,147.82554841564806,31.898089662192916,0,122.361192200872,602.7265801580053,327.4589939685252,69.47830839710446,207.77351334157896,793.9647972562232,180.32492157759955,5.351423147851404,312.0360721997175,71.31222307136814,46.29882948141102,1.1379310344827587,0.22309095647641386,0.0025477707006369425,0.017083587553386213,0.06974552309142319,0,0.9764127764127765,0.07337390263367917,0.048016893132574366,0.1237559498052791,0.011431051946172768,0.06016888182059146,0.36528842947649215,1.0898876404494382,0.013007033432893342,0.03794266441821248,1.5805194805194804,74.11324110812602,35.9149887915676,372.1404016764314,3499.869575964887,1156.1034910409976
"mex","México",3,"Baja California Sur",2014,119613.08,702923,2.5607356709056326,69.70891548576444,118.64741941862765,29.021670936930505,127.1832049883131,0.2845261856561814,22.05077938835406,26.31867217319678,38.41103506358449,28.02582928713387,5.121471341811265,33.431826814601315,13.514993818668618,9.673890312310167,16.787044953714705,0.7113154641404535,0.8535785569685442,2.7029987637337234,0,97.59248168007022,31.440143515008042,11.807836704731528,7.682207012716898,2.987524949389905,27.172250730165324,53.064133624877826,4.979208248983174,5.690523713123628,1.8494202067651793,66.01007507223409,31.724669700664226,216.52442728435406,309.42222690109725,276.55945245780833,32.435985164804684,0,84.2197509542297,1119.1837512785894,699.9344167142062,210.26485119991804,514.8501329448603,1669.1728681519883,278.83566194305774,7.397680827060717,945.9073042139751,184.23070521237744,42.8211909412553,0.30493273542600896,0.07752956636005257,0.0022988505747126436,0.0030864197530864196,0.08333333333333333,0,1.1587837837837838,0.028092029998728868,0.01686991869918699,0.036535859269282815,0.005802707930367505,0.016278871558851105,0.1903061224489796,0.6730769230769231,0.006015942246954429,0.010038610038610039,1.541528239202658,70.20474466075856,30.26748984740458,380.8617230247226,3494.786484042323,1156.5199452240283
"mex","México",4,"Campeche",2014,696682.54,900589,8.105806311203002,80.50287089893392,72.17498770249249,27.42649532694714,146.68178269998856,5.996075901437837,19.0986121305057,29.647264179331525,66.95618089938918,34.19984032671951,13.879805327402401,42.63876196578017,12.880459343829427,10.992805819302701,14.879151310975372,0.555192213096096,1.3324613114306303,2.8869995080996995,0,112.48194237326904,42.41668508054173,16.7668048355021,6.329191229295494,2.3318072950036033,33.20049434314654,76.17237163678436,5.996075901437837,15.32330508145225,3.6642686064342334,56.740644178421014,28.75895663837777,618.2620485038125,2004.4659661621452,295.1401804818846,47.52445344102582,0,104.82028983254293,1017.4452497199055,806.3611703007699,116.92348007803781,361.65220761079695,1811.4811528899418,403.95785424871946,9.66034450787207,886.3088489866076,193.2068901574414,63.069835407716504,0.38223938223938225,0.024066091954022987,2.7697762020828715e-4,0.004514672686230248,0.06074766355140187,0,1.0730932203389831,0.04168940303394085,0.020793169925640318,0.05413105413105413,0.00644765121277249,0.01832781659923992,0.188565145684442,0.6206896551724138,0.017288900025056377,0.01896551724137931,0.8996478873239436,67.00429625351288,27.97889436828548,372.0664676485084,3494.938664714732,1156.1456244108076
"mex","México",5,"Coahuila de Zaragoza",2014,579802.09,2960145,2.128274121706876,36.923866905168495,38.4440627063877,12.06022002300563,75.84087941637993,1.993145606042947,7.634761135011968,10.877845510946255,19.694981158017598,10.100856545878665,3.3782128915982153,21.31652334598474,5.8443083024649125,17.026192973655007,12.70208047240929,0.7432068361516074,2.635006055446608,2.803916700026519,0,150.6682949652804,43.10599649679323,17.161321489318937,8.276621584415627,3.9525090831699123,42.058750500397785,100.70452629854282,6.992900685608306,14.289840531460452,2.4323132819507154,69.62496769583923,23.34345108094367,60.19975372828021,909.1108712579958,68.138554023536,16.823500200159113,0,48.2746622209385,339.91578115261245,223.0633972322302,39.89669424977493,97.59657043827245,482.47636517805716,153.1681725050631,8.344185842247592,173.16719282332454,60.84161417768386,43.61272843053296,0.7293777134587555,0.21099887766554434,8.175095685779049e-4,0.03867129400099157,0.16666666666666666,0,3.1210636808957313,0.12681375472073148,0.07693472663940633,0.20745131244707873,0.040498442367601244,0.08717266489287215,0.6574768416409351,0.8380566801619433,0.08252048380803746,0.03997779011660189,1.5964368706429124,76.68570834550084,35.91117025238802,371.8859837056007,3503.345123456924,1155.100439949953
"mex","México",6,"Colima",2014,96603.96,708738,11.993148384875653,81.1301214271,108.07943132723234,22.716433999588,155.34654554997758,16.93150360217739,29.77122716716191,26.949309900132345,39.224650011710956,37.672595514844694,9.594518707900521,50.6534149431807,9.876710434603478,6.772601440870957,16.649311875474435,0.28219172670295656,3.1041089937325217,3.527396583786957,0,125.85751010951861,52.91094875680435,17.91917464563774,10.017806297954957,5.926026260762087,43.457525912255306,96.79176225911408,5.502738670707652,9.735614571252,5.361642807356175,77.60272484331304,39.36574587506244,173.54791192231826,494.8231927736343,253.83145816930937,34.286294794409216,0,118.66162107859323,1140.3367676066473,664.5615163854626,162.2602428542,389.2834869867285,1780.9119872223587,434.7163549859045,19.612325005855478,996.560082851491,227.7287234492859,68.8547813155214,0.17204301075268819,0.0959349593495935,5.702879954376961e-4,0.012229016120066704,0.102880658436214,0,1.0606420927467302,0.046399406087602076,0.026963906581740978,0.06173913043478261,0.015222906850308082,0.024401838060529233,0.22265498214865304,0.2805755395683453,0.009769219878238708,0.023543990086741014,1.1270491803278688,69.46375141115175,28.617291451777017,370.81437398693737,3495.4683450180155,1156.5762425586818
"mex","México",7,"Chiapas",2014,300375.74,5220622,4.060818806647943,64.8198624608332,64.87732687790842,21.434227569052116,126.47918198253005,4.271521669257035,10.573452741838041,35.263997278485206,24.575615702496755,19.652830639720708,4.003354389572737,31.66289380843892,7.163897328709108,11.569502637808291,20.782964175533106,1.4366104268801687,1.0726691187371926,5.995454181513238,0.038309611383471165,91.00448184143575,46.814345110601764,17.488337596554587,8.983603869423987,2.968994882219015,40.97212937462241,65.79675755111172,6.761646409182661,35.43639052971083,4.348140892023977,58.268918914259636,23.11985046992485,356.75825600857524,1014.2278065717073,104.14467854596636,35.01498480449264,94.29910842041427,52.886418514881946,587.0756396460039,377.4646009613414,54.97429233528112,146.76412121007803,964.2912281333528,216.21944664831128,7.968399167762003,280.56043896685105,57.177094989830714,56.77484407030427,0.5004142502071252,0.05825503355704698,0.001416457345747795,0.010299797682545521,0.1712253829321663,4.062563477554337e-4,1.720753350235422,0.07974159026395641,0.04633106668019892,0.16341463414634147,0.020229705037849127,0.04248937269079496,0.3043054571226081,0.8485576923076923,0.12630572813545435,0.07604690117252931,1.0263157894736843,70.62025381578194,33.47423938384107,370.2991364748658,3499.981148769274,1156.105305217133
"mex","México",8,"Chihuahua",2014,510950.83,3590344,3.7600853845759628,46.87573112771367,60.356333543526745,17.21283531605885,121.07474938334599,6.9352685982178865,13.842684712105582,20.415871014030966,28.68805886009808,20.025936233408277,7.297350894510387,22.588364791785967,7.548023253482118,12.839995276218657,18.4940495952477,1.2812142791888466,2.896658370340001,3.48156054127404,0,158.84271813508678,50.60796402795944,17.881294939983466,11.140993732076927,3.620822962925001,50.719373965280205,83.11181324129387,7.770843128123656,7.074531019868849,3.620822962925001,79.68595766868022,4.623512398811925,56.429133252969635,393.8898333975797,57.2925602672056,11.475223544039233,0,41.917988916939436,185.69251302939216,159.53903024334159,38.102198563703084,100.71458333797541,393.7505709759288,50.07876682568579,2.9245108546701934,92.97159269418195,26.571270051003467,20.304461076710197,2.7771084337349397,0.32773938795656465,0.003252722387215387,0.05055906660184735,0.30339805825242716,0,3.7893687707641197,0.27253637318134094,0.11208100558659218,0.29239766081871343,0.03595132743362832,0.12881092169484332,1.6596218020022246,2.657142857142857,0.07609346914319952,0.13626834381551362,3.9245541838134432,71.27167595896542,33.74347196169358,368.5427893998506,3499.7421784377843,1155.5295773739422
"mex","México",9,"Ciudad de México",2014,2798138.05,9062022,13.208972567049605,115.36056743186012,214.7533960963679,62.85572910769804,193.80884310366937,15.107003712857901,29.551903537643145,65.98968751124197,70.72373031096151,27.720082780642112,13.860041390321056,44.08508388083807,14.444899824785242,11.255766097235254,19.852081577378645,1.1255766097235251,5.274760974978873,5.120270067761919,0.022070129602422064,207.2495520315444,74.74049389860232,30.22504249051702,11.366116745247364,8.221123276902219,75.47984324028346,136.88997885902285,13.495884251881092,1.2469623225368467,6.389302519901187,123.64790109756963,27.951819141467542,129.38613479419934,1568.3806550017202,156.51032407557608,24.906141256333303,131.67039320805003,143.00340475889377,674.341774937205,591.9208759369598,115.59230379268556,388.66601736345376,1112.908355331735,290.75188738230827,12.944131011820541,275.523497956637,193.5329664836391,53.55316948027714,0.40268456375838924,0.15343283582089554,7.176680011538976e-4,0.03370231967848833,0.20558263181214,1.6761649346295676e-4,1.4492630604213288,0.11083473792731022,0.051062639821029085,0.09832935560859188,0.02115215354476023,0.06782215523737754,0.47081372400182175,1.0426257459505541,0.004525793015059276,0.03301402668491276,2.3088811044714608,64.54453156878435,25.670892944652056,356.14128417671697,3497.061806440828,1156.4573001460308
"mex","México",10,"Durango",2014,199491.87,1758160,6.597806798016108,63.30481867406834,69.22009373435864,22.751057924193475,101.07157482822952,6.768439732447559,23.661100241161215,22.978568503435408,48.23224279929017,14.788187650725758,7.962870273467717,32.81840105564909,12.854347727169314,14.61755471629431,11.148018382854803,1.649451699504027,2.1044728579878966,2.1044728579878966,0.05687764481048369,130.761705419302,40.26937252582245,14.731310005915274,9.327933748919325,5.062110388133048,44.535195886608726,69.78887018246348,6.654684442826591,7.621604404604814,1.8200846339354781,60.57469172316513,12.911225371979796,220.17336306138236,1240.7858215407016,223.64289939482182,29.576375301451517,212.5517586567775,125.69959503116895,916.5263684761342,571.5634527005506,202.71192610456387,367.48646312053506,2022.2846612367475,256.34754516084996,4.436456295217727,68.19629612776994,148.79191882422532,33.671565727806346,1.13215859030837,0.05063291139240506,0.0013293605317442126,0.009409969481180062,0.07115384615384615,2.675943270002676e-4,1.0402714932126698,0.043936949236688595,0.02577370882674893,0.04601571268237935,0.013774957436929268,0.022022219097173393,0.272243177279787,1.5,0.11175979983319433,0.012232415902140673,1.7989864864864864,70.64781910095668,30.990824127092555,374.8616477111856,3496.513991623897,1156.091780624307
"mex","México",11,"Guanajuato",2014,649953.07,5857977,6.521022530474258,60.174357120214026,46.056855463925515,16.217202628142786,123.0629618381909,7.528196167379967,14.800331240631364,27.330254113322738,28.86662067809416,22.78943737744276,8.159813532897108,30.38591650325701,8.057389095245679,11.744668850697092,7.169710635599969,0.6657588447342828,1.928993575768563,3.260511265237129,0,129.32792327453657,46.97867540278837,15.99528301323136,8.040318355637108,3.5507138385828414,44.02543745050552,102.11716433847384,9.115774950977103,4.096977506057125,3.5677845781914135,57.39182656401689,42.42078792729982,146.1938140078051,975.3025660565072,229.53316477685044,52.64616095283405,0,140.5946114161937,1057.4981772717783,755.4485106377167,141.85784614722797,385.303663705064,2382.0680757196556,402.18662517794115,14.100430916679938,631.463728860663,179.3110488484335,88.27279451592248,0.2768611670020121,0.04904250350303596,6.826177515621445e-4,0.008403986315632902,0.061932555123216604,0,0.9198640116561437,0.04442435591140957,0.021173227278890042,0.05667870036101083,0.00921536484869966,0.01848202320464953,0.2539049235993209,0.6464891041162227,0.006488064664377822,0.019897182025894897,0.650164378263392,71.11331755425459,32.64343839145215,372.585605568888,3494.187644335192,1156.5845526996504
"mex","México",12,"Guerrero",2014,234183.85,3551765,3.0970517475114487,100.42894166703033,68.1069834293654,17.709504992588194,141.9575900995702,3.4912219699219964,14.78138334039555,44.625700180051325,30.998672491000953,33.58893395255598,5.011592827791253,48.56740240415681,7.88340444821096,11.487246481678827,14.809538356282017,1.1825106672316439,1.0980456195722408,6.363033590341703,0.05631003177293543,107.80555582928488,37.755876303753205,14.78138334039555,6.560118701546977,2.759191556873836,30.745277348022746,83.14176191273916,6.560118701546977,14.64060826096321,3.7727721287866736,50.510098500323075,23.2841981381088,195.19872514088067,775.9803928469366,110.08611211608876,49.63729300784257,86.8582240097529,86.97084407329878,631.1228361110602,374.9403465600906,63.12354561746062,133.20138015887875,794.6190133637783,273.8075294958985,9.375620290193748,401.0682013027326,77.14474352892154,38.262666589709625,0.49334945586457074,0.07586903216500793,0.0015238924567323392,0.009974424552429667,0.1281905842314237,6.482982171799027e-4,1.2395597280673356,0.05982334047109208,0.03942329353457986,0.10392506690454952,0.020714436694145,0.03869184707508061,0.3036503856041131,0.6996996996996997,0.036504036504036504,0.04890510948905109,1.3200883002207506,68.35967390898561,29.52153037205004,373.0083994045371,3499.497263072473,1156.314450793144
"mex","México",13,"Hidalgo",2014,256398.84,2859239,7.1697399203074665,73.37616757465885,76.20908920170716,15.213838367481697,131.25870205323864,7.274662943531478,23.537731543253294,35.359058826491946,24.936705186240115,30.35772805281405,7.799278059651537,42.45885006465007,8.463790540070278,10.49230232240117,6.400304416664714,1.1191789143894582,1.4689223251361638,4.091997905736457,0,135.5955203464978,51.62212742621376,15.493633096079062,6.889945191710102,3.6023571306910687,40.9899277395139,83.0640600523426,5.735791936245973,6.120509688067349,4.266869611109809,57.25299633923572,17.73199092485798,92.682003847877,792.9732351860058,82.32959888977452,45.71146378459443,0,129.50998499950512,627.96429399571,361.704635394243,106.98650934741728,214.77742853955195,731.1386001659882,281.7532916975461,10.142558911654465,346.31592532138797,68.5497085063543,69.45904137429575,0.591715976331361,0.06905660377358491,0.001411370352401535,0.01784197111299915,0.08951798010711554,0,1.0469889278963003,0.08220551378446116,0.04283504157803133,0.06440013076168682,0.016772512620094448,0.0560631427888065,0.294811320754717,0.5655172413793104,0.017673197333871946,0.06224489795918367,0.824269889224572,70.26337972872841,31.133695185279393,374.4569788925837,3498.8030493955057,1156.3463910245048
